label:
8062
529.39	-75.1303
529.4	-75.1303
529.41	-75.1303
529.42	-75.1303
529.43	-75.1303
529.44	-75.1303
529.45	-75.1303
529.46	-75.1303
529.47	-75.1303
529.48	-75.1303
529.49	-75.1303
529.5	-75.1303
529.51	-75.1303
529.52	-75.1303
529.53	-75.1303
529.54	-75.1303
529.55	-75.1303
529.56	-75.1303
529.57	-75.1303
529.58	-75.1303
529.59	-75.1303
529.6	-75.1303
529.61	-75.1303
529.62	-75.1303
529.63	-75.1303
529.64	-75.1303
529.65	-75.1303
529.66	-75.1303
529.67	-75.1303
529.68	-75.1303
529.69	-75.1303
529.7	-75.1303
529.71	-75.1303
529.72	-75.1303
529.73	-75.1303
529.74	-75.1303
529.75	-75.1303
529.76	-75.1303
529.77	-75.1303
529.78	-75.1303
529.79	-75.1303
529.8	-75.1303
529.81	-75.1303
529.82	-75.1303
529.83	-75.1303
529.84	-75.1303
529.85	-75.1303
529.86	-75.1303
529.87	-75.1303
529.88	-75.1303
529.89	-75.1303
529.9	-75.1303
529.91	-75.1303
529.92	-75.1303
529.93	-75.1303
529.94	-75.1303
529.95	-75.1303
529.96	-75.1303
529.97	-75.1303
529.98	-75.1303
529.99	-75.1303
530	-75.1303
530.01	-75.1303
530.02	-75.1303
530.03	-75.1303
530.04	-75.1303
530.05	-75.1303
530.06	-75.1303
530.07	-75.1303
530.08	-75.1303
530.09	-75.1303
530.1	-75.1303
530.11	-75.1303
530.12	-75.1303
530.13	-75.1303
530.14	-75.1303
530.15	-75.1303
530.16	-75.1303
530.17	-75.1303
530.18	-75.1303
530.19	-75.1303
530.2	-75.1303
530.21	-75.1303
530.22	-75.1303
530.23	-75.1303
530.24	-75.1303
530.25	-75.1303
530.26	-75.1303
530.27	-75.1303
530.28	-75.1303
530.29	-75.1303
530.3	-75.1303
530.31	-75.1303
530.32	-75.1303
530.33	-75.1303
530.34	-75.1303
530.35	-75.1303
530.36	-75.1303
530.37	-75.1303
530.38	-75.1303
530.39	-75.1303
530.4	-75.1303
530.41	-75.1303
530.42	-75.1303
530.43	-75.1303
530.44	-75.1303
530.45	-75.1303
530.46	-75.1303
530.47	-75.1303
530.48	-75.1303
530.49	-75.1303
530.5	-75.1303
530.51	-75.1303
530.52	-75.1303
530.53	-75.1303
530.54	-75.1303
530.55	-75.1303
530.56	-75.1303
530.57	-75.1303
530.58	-75.1303
530.59	-75.1303
530.6	-75.1303
530.61	-75.1303
530.62	-75.1303
530.63	-75.1303
530.64	-75.1303
530.65	-75.1303
530.66	-75.1303
530.67	-75.1303
530.68	-75.1303
530.69	-75.1303
530.7	-75.1303
530.71	-75.1303
530.72	-75.1303
530.73	-75.1303
530.74	-75.1303
530.75	-75.1303
530.76	-75.1303
530.77	-75.1303
530.78	-75.1303
530.79	-75.1303
530.8	-75.1303
530.81	-75.1303
530.82	-75.1303
530.83	-75.1303
530.84	-75.1303
530.85	-75.1303
530.86	-75.1303
530.87	-75.1303
530.88	-75.1303
530.89	-75.1303
530.9	-75.1303
530.91	-75.1303
530.92	-75.1303
530.93	-75.1303
530.94	-75.1303
530.95	-75.1303
530.96	-75.1303
530.97	-75.1303
530.98	-75.1303
530.99	-75.1303
531	-75.1303
531.01	-75.1303
531.02	-75.1303
531.03	-75.1303
531.04	-75.1303
531.05	-75.1303
531.06	-75.1303
531.07	-75.1303
531.08	-75.1303
531.09	-75.1303
531.1	-75.1303
531.11	-75.1303
531.12	-75.1303
531.13	-75.1303
531.14	-75.1303
531.15	-75.1303
531.16	-75.1303
531.17	-75.1303
531.18	-75.1303
531.19	-75.1303
531.2	-75.1303
531.21	-75.1303
531.22	-75.1303
531.23	-75.1303
531.24	-75.1303
531.25	-75.1303
531.26	-75.1303
531.27	-75.1303
531.28	-75.1303
531.29	-75.1303
531.3	-75.1303
531.31	-75.1303
531.32	-75.1303
531.33	-75.1303
531.34	-75.1303
531.35	-75.1303
531.36	-75.1303
531.37	-75.1303
531.38	-75.1303
531.39	-75.1303
531.4	-75.1303
531.41	-75.1303
531.42	-75.1303
531.43	-75.1303
531.44	-75.1303
531.45	-75.1303
531.46	-75.1303
531.47	-75.1303
531.48	-75.1303
531.49	-75.1303
531.5	-75.1303
531.51	-75.1303
531.52	-75.1303
531.53	-75.1303
531.54	-75.1303
531.55	-75.1303
531.56	-75.1303
531.57	-75.1303
531.58	-75.1303
531.59	-75.1303
531.6	-75.1303
531.61	-75.1303
531.62	-75.1303
531.63	-75.1303
531.64	-75.1303
531.65	-75.1303
531.66	-75.1303
531.67	-75.1303
531.68	-75.1303
531.69	-75.1303
531.7	-75.1303
531.71	-75.1303
531.72	-75.1303
531.73	-75.1303
531.74	-75.1303
531.75	-75.1303
531.76	-75.1303
531.77	-75.1303
531.78	-75.1303
531.79	-75.1303
531.8	-75.1303
531.81	-75.1303
531.82	-75.1303
531.83	-75.1303
531.84	-75.1303
531.85	-75.1303
531.86	-75.1303
531.87	-75.1303
531.88	-75.1303
531.89	-75.1303
531.9	-75.1303
531.91	-75.1303
531.92	-75.1303
531.93	-75.1303
531.94	-75.1303
531.95	-75.1303
531.96	-75.1303
531.97	-75.1303
531.98	-75.1303
531.99	-75.1303
532	-75.1303
532.01	-75.1303
532.02	-75.1303
532.03	-75.1303
532.04	-75.1303
532.05	-75.1303
532.06	-75.1303
532.07	-75.1303
532.08	-75.1303
532.09	-75.1303
532.1	-75.1303
532.11	-75.1303
532.12	-75.1303
532.13	-75.1303
532.14	-75.1303
532.15	-75.1303
532.16	-75.1303
532.17	-75.1303
532.18	-75.1303
532.19	-75.1303
532.2	-75.1303
532.21	-75.1303
532.22	-75.1303
532.23	-75.1303
532.24	-75.1303
532.25	-75.1303
532.26	-75.1303
532.27	-75.1303
532.28	-75.1303
532.29	-75.1303
532.3	-75.1303
532.31	-75.1303
532.32	-75.1303
532.33	-75.1303
532.34	-75.1303
532.35	-75.1303
532.36	-75.1303
532.37	-75.1303
532.38	-75.1303
532.39	-75.1303
532.4	-75.1303
532.41	-75.1303
532.42	-75.1303
532.43	-75.1303
532.44	-75.1303
532.45	-75.1303
532.46	-75.1303
532.47	-75.1303
532.48	-75.1303
532.49	-75.1303
532.5	-75.1303
532.51	-75.1303
532.52	-75.1303
532.53	-75.1303
532.54	-75.1303
532.55	-75.1303
532.56	-75.1303
532.57	-75.1303
532.58	-75.1303
532.59	-75.1303
532.6	-75.1303
532.61	-75.1303
532.62	-75.1303
532.63	-75.1303
532.64	-75.1303
532.65	-75.1303
532.66	-75.1303
532.67	-75.1303
532.68	-75.1303
532.69	-75.1303
532.7	-75.1303
532.71	-75.1303
532.72	-75.1303
532.73	-75.1303
532.74	-75.1303
532.75	-75.1303
532.76	-75.1303
532.77	-75.1303
532.78	-75.1303
532.79	-75.1303
532.8	-75.1303
532.81	-75.1303
532.82	-75.1303
532.83	-75.1303
532.84	-75.1303
532.85	-75.1303
532.86	-75.1303
532.87	-75.1303
532.88	-75.1303
532.89	-75.1303
532.9	-75.1303
532.91	-75.1303
532.92	-75.1303
532.93	-75.1303
532.94	-75.1303
532.95	-75.1303
532.96	-75.1303
532.97	-75.1303
532.98	-75.1303
532.99	-75.1303
533	-75.1303
533.01	-75.1303
533.02	-75.1303
533.03	-75.1303
533.04	-75.1303
533.05	-75.1303
533.06	-75.1303
533.07	-75.1303
533.08	-75.1303
533.09	-75.1303
533.1	-75.1303
533.11	-75.1303
533.12	-75.1303
533.13	-75.1303
533.14	-75.1303
533.15	-75.1303
533.16	-75.1303
533.17	-75.1303
533.18	-75.1303
533.19	-75.1303
533.2	-75.1303
533.21	-75.1303
533.22	-75.1303
533.23	-75.1303
533.24	-75.1303
533.25	-75.1303
533.26	-75.1303
533.27	-75.1303
533.28	-75.1303
533.29	-75.1303
533.3	-75.1303
533.31	-75.1303
533.32	-75.1303
533.33	-75.1303
533.34	-75.1303
533.35	-75.1303
533.36	-75.1303
533.37	-75.1303
533.38	-75.1303
533.39	-75.1303
533.4	-75.1303
533.41	-75.1303
533.42	-75.1303
533.43	-75.1303
533.44	-75.1303
533.45	-75.1303
533.46	-75.1303
533.47	-75.1303
533.48	-75.1303
533.49	-75.1303
533.5	-75.1303
533.51	-75.1303
533.52	-75.1303
533.53	-75.1303
533.54	-75.1303
533.55	-75.1303
533.56	-75.1303
533.57	-75.1303
533.58	-75.1303
533.59	-75.1303
533.6	-75.1303
533.61	-75.1303
533.62	-75.1303
