0.000000	 -76.331845
0.050000	 -76.331845
0.100000	 -76.331845
0.150000	 -76.331845
0.200000	 -76.331844
0.250000	 -76.331844
0.300000	 -76.331844
0.350000	 -76.331844
0.400000	 -76.331844
0.450000	 -76.331844
0.500000	 -76.331844
0.550000	 -76.331844
0.600000	 -76.331844
0.650000	 -76.331844
0.700000	 -76.331844
0.750000	 -76.331843
0.800000	 -76.331843
0.850000	 -76.331843
0.900000	 -76.331843
0.950000	 -76.331843
1.000000	 -76.331843
1.050000	 -76.331843
1.100000	 -76.331843
1.150000	 -76.331843
1.200000	 -76.331843
1.250000	 -76.331843
1.300000	 -76.331843
1.350000	 -76.331842
1.400000	 -76.331842
1.450000	 -76.331842
1.500000	 -76.331842
1.550000	 -76.331842
1.600000	 -76.331842
1.650000	 -76.331842
1.700000	 -76.331842
1.750000	 -76.331842
1.800000	 -76.331842
1.850000	 -76.331842
1.900000	 -76.331841
1.950000	 -76.331841
2.000000	 -76.331841
2.050000	 -76.331841
2.100000	 -76.331841
2.150000	 -76.331841
2.200000	 -76.331841
2.250000	 -76.331841
2.300000	 -76.331841
2.350000	 -76.331841
2.400000	 -76.331841
2.450000	 -76.331840
2.500000	 -76.331840
2.550000	 -76.331840
2.600000	 -76.331840
2.650000	 -76.331840
2.700000	 -76.331840
2.750000	 -76.331840
2.800000	 -76.331840
2.850000	 -76.331840
2.900000	 -76.331840
2.950000	 -76.331840
3.000000	 -76.331840
3.050000	 -76.331839
3.100000	 -76.331839
3.150000	 -76.331839
3.200000	 -76.331839
3.250000	 -76.331839
3.300000	 -76.331839
3.350000	 -76.331839
3.400000	 -76.331839
3.450000	 -76.331839
3.500000	 -76.331839
3.550000	 -76.331839
3.600000	 -76.331838
3.650000	 -76.331838
3.700000	 -76.331838
3.750000	 -76.331838
3.800000	 -76.331838
3.850000	 -76.331838
3.900000	 -76.331838
3.950000	 -76.331838
4.000000	 -76.331838
4.050000	 -76.331838
4.100000	 -76.331838
4.150000	 -76.331837
4.200000	 -76.331837
4.250000	 -76.331837
4.300000	 -76.331837
4.350000	 -76.331837
4.400000	 -76.331837
4.450000	 -76.331837
4.500000	 -76.331837
4.550000	 -76.331837
4.600000	 -76.331837
4.650000	 -76.331837
4.700000	 -76.331837
4.750000	 -76.331836
4.800000	 -76.331836
4.850000	 -76.331836
4.900000	 -76.331836
4.950000	 -76.331836
5.000000	 -76.331836
5.050000	 -76.331811
5.100000	 -76.331681
5.150000	 -76.331319
5.200000	 -76.330581
5.250000	 -76.329327
5.300000	 -76.327442
5.350000	 -76.324836
5.400000	 -76.321447
5.450000	 -76.317239
5.500000	 -76.312193
5.550000	 -76.306311
5.600000	 -76.299607
5.650000	 -76.292105
5.700000	 -76.283835
5.750000	 -76.274835
5.800000	 -76.265146
5.850000	 -76.254810
5.900000	 -76.243871
5.950000	 -76.232373
6.000000	 -76.220359
6.050000	 -76.207871
6.100000	 -76.194952
6.150000	 -76.181640
6.200000	 -76.167973
6.250000	 -76.153988
6.300000	 -76.139717
6.350000	 -76.125194
6.400000	 -76.110447
6.450000	 -76.095507
6.500000	 -76.080399
6.550000	 -76.065148
6.600000	 -76.049777
6.650000	 -76.034308
6.700000	 -76.018762
6.750000	 -76.003156
6.800000	 -75.987509
6.850000	 -75.971837
6.900000	 -75.956155
6.950000	 -75.940477
7.000000	 -75.924817
7.050000	 -75.909186
7.100000	 -75.893596
7.150000	 -75.878058
7.200000	 -75.862581
7.250000	 -75.847174
7.300000	 -75.831846
7.350000	 -75.816605
7.400000	 -75.801458
7.450000	 -75.786412
7.500000	 -75.771472
7.550000	 -75.756646
7.600000	 -75.741938
7.650000	 -75.727353
7.700000	 -75.712896
7.750000	 -75.698570
7.800000	 -75.684381
7.850000	 -75.670331
7.900000	 -75.656424
7.950000	 -75.642663
8.000000	 -75.629051
8.050000	 -75.615589
8.100000	 -75.602281
8.150000	 -75.589128
8.200000	 -75.576132
8.250000	 -75.563296
8.300000	 -75.550619
8.350000	 -75.538104
8.400000	 -75.525752
8.450000	 -75.513564
8.500000	 -75.501540
8.550000	 -75.489682
8.600000	 -75.477989
8.650000	 -75.466462
8.700000	 -75.455101
8.750000	 -75.443907
8.800000	 -75.432880
8.850000	 -75.422019
8.900000	 -75.411324
8.950000	 -75.400796
9.000000	 -75.390433
9.050000	 -75.380235
9.100000	 -75.370203
9.150000	 -75.360334
9.200000	 -75.350630
9.250000	 -75.341087
9.300000	 -75.331708
9.350000	 -75.322489
9.400000	 -75.313430
9.450000	 -75.304531
9.500000	 -75.295790
9.550000	 -75.287206
9.600000	 -75.278779
9.650000	 -75.270506
9.700000	 -75.262387
9.750000	 -75.254420
9.800000	 -75.246605
9.850000	 -75.238939
9.900000	 -75.231422
9.950000	 -75.224052
10.000000	 -75.216828
10.050000	 -75.209748
10.100000	 -75.202811
10.150000	 -75.196016
10.200000	 -75.189360
10.250000	 -75.182843
10.300000	 -75.176462
10.350000	 -75.170217
10.400000	 -75.164106
10.450000	 -75.158126
10.500000	 -75.152278
10.550000	 -75.146558
10.600000	 -75.140966
10.650000	 -75.135500
10.700000	 -75.130158
10.750000	 -75.124938
10.800000	 -75.119840
10.850000	 -75.114861
10.900000	 -75.110000
10.950000	 -75.105255
11.000000	 -75.100624
11.050000	 -75.096106
11.100000	 -75.091700
11.150000	 -75.087404
11.200000	 -75.083215
11.250000	 -75.079133
11.300000	 -75.075156
11.350000	 -75.071283
11.400000	 -75.067511
11.450000	 -75.063839
11.500000	 -75.060266
11.550000	 -75.056790
11.600000	 -75.053410
11.650000	 -75.050123
11.700000	 -75.046930
11.750000	 -75.043827
11.800000	 -75.040813
11.850000	 -75.037888
