2.750000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
2.800000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
2.850000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
2.900000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
2.950000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
3.000000	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840	-76.331840
3.050000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.100000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.150000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.200000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.250000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.300000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.350000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.400000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.450000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.500000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.550000	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839	-76.331839
3.600000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.650000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.700000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.750000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.800000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.850000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.900000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
3.950000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
4.000000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
4.050000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
4.100000	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838	-76.331838
4.150000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.200000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.250000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.300000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.350000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.400000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.450000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.500000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.550000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.600000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.650000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.700000	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837	-76.331837
4.750000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
4.800000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
4.850000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
4.900000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
4.950000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
5.000000	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836	-76.331836
5.050000	-76.331832	-76.331828	-76.331825	-76.331822	-76.331819	-76.331816	-76.331813	-76.331811	-76.331809
5.100000	-76.331812	-76.331790	-76.331768	-76.331748	-76.331730	-76.331713	-76.331697	-76.331681	-76.331666
5.150000	-76.331758	-76.331685	-76.331614	-76.331548	-76.331486	-76.331428	-76.331373	-76.331319	-76.331267
5.200000	-76.331651	-76.331475	-76.331305	-76.331146	-76.330993	-76.330852	-76.330715	-76.330581	-76.330451
5.250000	-76.331473	-76.331125	-76.330789	-76.330471	-76.330164	-76.329878	-76.329600	-76.329327	-76.329061
5.300000	-76.331210	-76.330607	-76.330022	-76.329466	-76.328928	-76.328421	-76.327927	-76.327442	-76.326968
5.350000	-76.330851	-76.329899	-76.328972	-76.328087	-76.327228	-76.326414	-76.325618	-76.324836	-76.324070
5.400000	-76.330388	-76.328985	-76.327617	-76.326304	-76.325027	-76.323811	-76.322620	-76.321447	-76.320298
5.450000	-76.329818	-76.327858	-76.325943	-76.324099	-76.322302	-76.320584	-76.318899	-76.317239	-76.315609
5.500000	-76.329138	-76.326512	-76.323944	-76.321464	-76.319043	-76.316721	-76.314441	-76.312193	-76.309986
5.550000	-76.328349	-76.324949	-76.321621	-76.318399	-76.315251	-76.312223	-76.309246	-76.306311	-76.303428
5.600000	-76.327451	-76.323171	-76.318978	-76.314912	-76.310934	-76.307098	-76.303326	-76.299607	-76.295951
5.650000	-76.326448	-76.321185	-76.316024	-76.311013	-76.306107	-76.301366	-76.296702	-76.292105	-76.287583
5.700000	-76.325344	-76.318997	-76.312772	-76.306718	-76.300788	-76.295048	-76.289401	-76.283835	-76.278360
5.750000	-76.324144	-76.316618	-76.309233	-76.302045	-76.295001	-76.288173	-76.281456	-76.274835	-76.268323
5.800000	-76.322850	-76.314056	-76.305423	-76.297014	-76.288771	-76.280771	-76.272901	-76.265146	-76.257518
5.850000	-76.321471	-76.311322	-76.301358	-76.291646	-76.282123	-76.272874	-76.263775	-76.254810	-76.245993
5.900000	-76.320009	-76.308426	-76.297055	-76.285963	-76.275086	-76.264513	-76.254114	-76.243871	-76.233798
5.950000	-76.318472	-76.305381	-76.292528	-76.279986	-76.267687	-76.255723	-76.243958	-76.232373	-76.220982
6.000000	-76.316864	-76.302197	-76.287796	-76.273739	-76.259953	-76.246536	-76.233345	-76.220359	-76.207593
6.050000	-76.315192	-76.298884	-76.282874	-76.267242	-76.251912	-76.236985	-76.222312	-76.207871	-76.193679
6.100000	-76.313459	-76.295453	-76.277778	-76.260516	-76.243588	-76.227099	-76.210895	-76.194952	-76.179286
6.150000	-76.311672	-76.291916	-76.272524	-76.253582	-76.235008	-76.216911	-76.199129	-76.181640	-76.164458
6.200000	-76.309836	-76.288280	-76.267126	-76.246459	-76.226196	-76.206447	-76.187048	-76.167973	-76.149237
6.250000	-76.307955	-76.284557	-76.261598	-76.239166	-76.217175	-76.195737	-76.174684	-76.153988	-76.133663
6.300000	-76.306033	-76.280756	-76.255955	-76.231722	-76.207968	-76.184807	-76.162066	-76.139717	-76.117773
6.350000	-76.304076	-76.276884	-76.250209	-76.224143	-76.198594	-76.173681	-76.149224	-76.125194	-76.101603
6.400000	-76.302088	-76.272951	-76.244372	-76.216445	-76.189075	-76.162382	-76.136184	-76.110447	-76.085186
6.450000	-76.300072	-76.268964	-76.238456	-76.208643	-76.179429	-76.150933	-76.122971	-76.095507	-76.068553
6.500000	-76.298033	-76.264930	-76.232473	-76.200753	-76.169674	-76.139356	-76.109609	-76.080399	-76.051733
6.550000	-76.295974	-76.260858	-76.226432	-76.192788	-76.159826	-76.127668	-76.096121	-76.065148	-76.034755
6.600000	-76.293898	-76.256753	-76.220343	-76.184759	-76.149901	-76.115889	-76.082528	-76.049777	-76.017642
6.650000	-76.291808	-76.252622	-76.214215	-76.176680	-76.139914	-76.104035	-76.068848	-76.034308	-76.000419
6.700000	-76.289708	-76.248470	-76.208058	-76.168562	-76.129878	-76.092124	-76.055101	-76.018762	-75.983108
6.750000	-76.287601	-76.244304	-76.201878	-76.160415	-76.119806	-76.080169	-76.041302	-76.003156	-75.965730
6.800000	-76.285489	-76.240128	-76.195685	-76.152249	-76.109709	-76.068185	-76.027469	-75.987509	-75.948303
6.850000	-76.283374	-76.235947	-76.189484	-76.144073	-76.099601	-76.056184	-76.013615	-75.971837	-75.930845
6.900000	-76.281259	-76.231766	-76.183282	-76.135895	-76.089489	-76.044179	-75.999754	-75.956155	-75.913373
6.950000	-76.279146	-76.227589	-76.177087	-76.127725	-76.079386	-76.032182	-75.985900	-75.940477	-75.895902
7.000000	-76.277038	-76.223419	-76.170902	-76.119569	-76.069298	-76.020202	-75.972063	-75.924817	-75.878447
7.050000	-76.274935	-76.219262	-76.164735	-76.111434	-76.059236	-76.008249	-75.958256	-75.909186	-75.861020
7.100000	-76.272840	-76.215120	-76.158589	-76.103326	-76.049206	-75.996334	-75.944488	-75.893596	-75.843635
7.150000	-76.270755	-76.210996	-76.152470	-76.095253	-76.039216	-75.984463	-75.930769	-75.878058	-75.826301
7.200000	-76.268681	-76.206893	-76.146382	-76.087218	-76.029273	-75.972645	-75.917108	-75.862581	-75.809031
7.250000	-76.266619	-76.202814	-76.140328	-76.079228	-76.019383	-75.960887	-75.903513	-75.847174	-75.791835
7.300000	-76.264571	-76.198762	-76.134313	-76.071288	-76.009552	-75.949197	-75.889992	-75.831846	-75.774720
7.350000	-76.262538	-76.194739	-76.128340	-76.063401	-75.999785	-75.937580	-75.876551	-75.816605	-75.757696
7.400000	-76.260521	-76.190748	-76.122412	-76.055572	-75.990087	-75.926042	-75.863198	-75.801458	-75.740771
7.450000	-76.258522	-76.186789	-76.116532	-76.047805	-75.980463	-75.914588	-75.849939	-75.786412	-75.723952
7.500000	-76.256540	-76.182866	-76.110704	-76.040104	-75.970918	-75.903224	-75.836779	-75.771472	-75.707246
7.550000	-76.254578	-76.178980	-76.104929	-76.032470	-75.961455	-75.891954	-75.823723	-75.756646	-75.690660
7.600000	-76.252636	-76.175132	-76.099209	-76.024909	-75.952077	-75.880783	-75.810776	-75.741938	-75.674198
7.650000	-76.250714	-76.171324	-76.093547	-76.017421	-75.942789	-75.869713	-75.797943	-75.727353	-75.657868
7.700000	-76.248813	-76.167557	-76.087945	-76.010010	-75.933592	-75.858750	-75.785228	-75.712896	-75.641673
7.750000	-76.246935	-76.163833	-76.082405	-76.002679	-75.924491	-75.847896	-75.772634	-75.698570	-75.625619
7.800000	-76.245079	-76.160153	-76.076928	-75.995428	-75.915487	-75.837153	-75.760165	-75.684381	-75.609709
7.850000	-76.243246	-76.156517	-76.071515	-75.988261	-75.906583	-75.826526	-75.747825	-75.670331	-75.593948
7.900000	-76.241436	-76.152926	-76.066169	-75.981178	-75.897781	-75.816017	-75.735615	-75.656424	-75.578340
7.950000	-76.239651	-76.149382	-76.060889	-75.974182	-75.889083	-75.805627	-75.723539	-75.642663	-75.562888
8.000000	-76.237890	-76.145885	-76.055678	-75.967273	-75.880491	-75.795358	-75.711600	-75.629051	-75.547595
8.050000	-76.236153	-76.142435	-76.050535	-75.960453	-75.872006	-75.785214	-75.699798	-75.615589	-75.532464
8.100000	-76.234441	-76.139033	-76.045463	-75.953724	-75.863629	-75.775195	-75.688137	-75.602281	-75.517497
8.150000	-76.232754	-76.135681	-76.040461	-75.947085	-75.855362	-75.765302	-75.676618	-75.589128	-75.502697
8.200000	-76.231093	-76.132377	-76.035531	-75.940538	-75.847206	-75.755538	-75.665242	-75.576132	-75.488066
8.250000	-76.229457	-76.129122	-76.030672	-75.934084	-75.839162	-75.745902	-75.654012	-75.563296	-75.473605
8.300000	-76.227846	-76.125918	-76.025885	-75.927723	-75.831230	-75.736397	-75.642927	-75.550619	-75.459318
8.350000	-76.226261	-76.122763	-76.021172	-75.921456	-75.823412	-75.727024	-75.631990	-75.538104	-75.445205
8.400000	-76.224702	-76.119658	-76.016530	-75.915283	-75.815707	-75.717781	-75.621201	-75.525752	-75.431267
8.450000	-76.223169	-76.116603	-76.011962	-75.909204	-75.808116	-75.708671	-75.610560	-75.513564	-75.417506
8.500000	-76.221662	-76.113599	-76.007468	-75.903220	-75.800640	-75.699694	-75.600069	-75.501540	-75.403923
8.550000	-76.220181	-76.110645	-76.003046	-75.897330	-75.793279	-75.690850	-75.589729	-75.489682	-75.390518
8.600000	-76.218725	-76.107741	-75.998698	-75.891535	-75.786033	-75.682140	-75.579538	-75.477989	-75.377293
8.650000	-76.217296	-76.104888	-75.994423	-75.885835	-75.778901	-75.673563	-75.569498	-75.466462	-75.364247
8.700000	-76.215892	-76.102084	-75.990221	-75.880230	-75.771884	-75.665119	-75.559609	-75.455101	-75.351383
8.750000	-76.214514	-76.099331	-75.986091	-75.874719	-75.764982	-75.656809	-75.549870	-75.443907	-75.338698
8.800000	-76.213161	-76.096627	-75.982035	-75.869303	-75.758194	-75.648632	-75.540282	-75.432880	-75.326195
8.850000	-76.211834	-76.093973	-75.978051	-75.863980	-75.751521	-75.640588	-75.530844	-75.422019	-75.313873
8.900000	-76.210532	-76.091369	-75.974139	-75.858752	-75.744961	-75.632676	-75.521557	-75.411324	-75.301731
8.950000	-76.209255	-76.088814	-75.970300	-75.853616	-75.738515	-75.624897	-75.512420	-75.400796	-75.289771
9.000000	-76.208004	-76.086307	-75.966531	-75.848573	-75.732182	-75.617250	-75.503432	-75.390433	-75.277991
9.050000	-76.206777	-76.083849	-75.962834	-75.843623	-75.725961	-75.609735	-75.494593	-75.380235	-75.266391
9.100000	-76.205575	-76.081439	-75.959207	-75.838765	-75.719852	-75.602350	-75.485902	-75.370203	-75.254972
9.150000	-76.204398	-76.079078	-75.955651	-75.833998	-75.713855	-75.595095	-75.477359	-75.360334	-75.243731
9.200000	-76.203245	-76.076763	-75.952164	-75.829321	-75.707968	-75.587969	-75.468964	-75.350630	-75.232670
9.250000	-76.202116	-76.074496	-75.948746	-75.824735	-75.702191	-75.580972	-75.460714	-75.341087	-75.221787
9.300000	-76.201010	-76.072276	-75.945397	-75.820238	-75.696523	-75.574103	-75.452610	-75.331708	-75.211081
9.350000	-76.199929	-76.070102	-75.942116	-75.815830	-75.690963	-75.567361	-75.444651	-75.322489	-75.200551
9.400000	-76.198871	-76.067974	-75.938902	-75.811510	-75.685511	-75.560745	-75.436835	-75.313430	-75.190198
9.450000	-76.197836	-76.065892	-75.935755	-75.807277	-75.680165	-75.554254	-75.429162	-75.304531	-75.180019
9.500000	-76.196824	-76.063854	-75.932675	-75.803130	-75.674925	-75.547887	-75.421631	-75.295790	-75.170014
9.550000	-76.195835	-76.061861	-75.929659	-75.799069	-75.669790	-75.541644	-75.414240	-75.287206	-75.160182
9.600000	-76.194869	-76.059912	-75.926709	-75.795093	-75.664759	-75.535522	-75.406989	-75.278779	-75.150521
9.650000	-76.193924	-76.058007	-75.923823	-75.791200	-75.659830	-75.529522	-75.399876	-75.270506	-75.141031
9.700000	-76.193002	-76.056145	-75.921000	-75.787391	-75.655004	-75.523641	-75.392901	-75.262387	-75.131710
9.750000	-76.192101	-76.054325	-75.918240	-75.783664	-75.650278	-75.517879	-75.386061	-75.254420	-75.122558
9.800000	-76.191222	-76.052548	-75.915542	-75.780018	-75.645652	-75.512235	-75.379356	-75.246605	-75.113572
9.850000	-76.190363	-76.050812	-75.912906	-75.776453	-75.641125	-75.506707	-75.372785	-75.238939	-75.104751
9.900000	-76.189526	-76.049117	-75.910330	-75.772967	-75.636695	-75.501295	-75.366346	-75.231422	-75.096095
9.950000	-76.188709	-76.047463	-75.907814	-75.769559	-75.632362	-75.495997	-75.360038	-75.224052	-75.087601
10.000000	-76.187913	-76.045849	-75.905357	-75.766229	-75.628125	-75.490811	-75.353860	-75.216828	-75.079268
10.050000	-76.187136	-76.044274	-75.902958	-75.762976	-75.623982	-75.485737	-75.347809	-75.209748	-75.071096
10.100000	-76.186380	-76.042738	-75.900617	-75.759799	-75.619932	-75.480774	-75.341886	-75.202811	-75.063081
10.150000	-76.185642	-76.041241	-75.898333	-75.756696	-75.615974	-75.475919	-75.336088	-75.196016	-75.055223
10.200000	-76.184924	-76.039781	-75.896105	-75.753667	-75.612107	-75.471172	-75.330414	-75.189360	-75.047521
10.250000	-76.184225	-76.038359	-75.893932	-75.750711	-75.608330	-75.466532	-75.324863	-75.182843	-75.039972
10.300000	-76.183545	-76.036974	-75.891814	-75.747826	-75.604642	-75.461996	-75.319433	-75.176462	-75.032575
10.350000	-76.182883	-76.035625	-75.889750	-75.745012	-75.601041	-75.457565	-75.314122	-75.170217	-75.025329
10.400000	-76.182238	-76.034311	-75.887738	-75.742269	-75.597527	-75.453236	-75.308930	-75.164106	-75.018231
10.450000	-76.181612	-76.033033	-75.885779	-75.739594	-75.594097	-75.449008	-75.303855	-75.158126	-75.011280
10.500000	-76.181003	-76.031789	-75.883871	-75.736986	-75.590752	-75.444880	-75.298895	-75.152278	-75.004475
10.550000	-76.180412	-76.030580	-75.882014	-75.734446	-75.587489	-75.440850	-75.294049	-75.146558	-74.997814
10.600000	-76.179837	-76.029404	-75.880206	-75.731972	-75.584308	-75.436918	-75.289316	-75.140966	-74.991295
10.650000	-76.179279	-76.028261	-75.878448	-75.729562	-75.581208	-75.433081	-75.284693	-75.135500	-74.984917
10.700000	-76.178738	-76.027151	-75.876738	-75.727217	-75.578186	-75.429339	-75.280180	-75.130158	-74.978677
10.750000	-76.178212	-76.026073	-75.875076	-75.724934	-75.575243	-75.425690	-75.275775	-75.124938	-74.972575
10.800000	-76.177702	-76.025026	-75.873461	-75.722714	-75.572377	-75.422132	-75.271476	-75.119840	-74.966608
10.850000	-76.177208	-76.024010	-75.871891	-75.720554	-75.569586	-75.418665	-75.267282	-75.114861	-74.960774
10.900000	-76.176730	-76.023025	-75.870367	-75.718454	-75.566871	-75.415288	-75.263192	-75.110000	-74.955072
10.950000	-76.176266	-76.022069	-75.868888	-75.716414	-75.564228	-75.411998	-75.259204	-75.105255	-74.949501
11.000000	-76.175817	-76.021143	-75.867453	-75.714432	-75.561658	-75.408794	-75.255316	-75.100624	-74.944058
11.050000	-76.175383	-76.020245	-75.866060	-75.712506	-75.559159	-75.405675	-75.251527	-75.096106	-74.938742
11.100000	-76.174962	-76.019376	-75.864710	-75.710638	-75.556730	-75.402641	-75.247836	-75.091700	-74.933551
11.150000	-76.174556	-76.018535	-75.863402	-75.708824	-75.554370	-75.399689	-75.244241	-75.087404	-74.928483
11.200000	-76.174164	-76.017722	-75.862134	-75.707065	-75.552078	-75.396818	-75.240740	-75.083215	-74.923537
11.250000	-76.173785	-76.016935	-75.860907	-75.705359	-75.549853	-75.394026	-75.237333	-75.079133	-74.918711
11.300000	-76.173419	-76.016174	-75.859719	-75.703705	-75.547693	-75.391314	-75.234018	-75.075156	-74.914003
11.350000	-76.173067	-76.015440	-75.858570	-75.702104	-75.545597	-75.388679	-75.230792	-75.071283	-74.909412
11.400000	-76.172727	-76.014731	-75.857459	-75.700553	-75.543565	-75.386119	-75.227656	-75.067511	-74.904935
11.450000	-76.172399	-76.014047	-75.856386	-75.699051	-75.541595	-75.383635	-75.224607	-75.063839	-74.900571
11.500000	-76.172084	-76.013387	-75.855349	-75.697599	-75.539686	-75.381224	-75.221644	-75.060266	-74.896319
11.550000	-76.171781	-76.012752	-75.854348	-75.696195	-75.537837	-75.378886	-75.218766	-75.056790	-74.892177
11.600000	-76.171489	-76.012140	-75.853383	-75.694838	-75.536047	-75.376618	-75.215970	-75.053410	-74.888143
11.650000	-76.171209	-76.011551	-75.852452	-75.693527	-75.534316	-75.374420	-75.213257	-75.050123	-74.884215
11.700000	-76.170941	-76.010985	-75.851556	-75.692262	-75.532641	-75.372291	-75.210624	-75.046930	-74.880391
11.750000	-76.170683	-76.010441	-75.850693	-75.691041	-75.531022	-75.370230	-75.208070	-75.043827	-74.876671
11.800000	-76.170437	-76.009918	-75.849862	-75.689864	-75.529458	-75.368234	-75.205594	-75.040813	-74.873053
