-73.664894 -73.253791 -72.630957 -71.685101 -70.224137 -68.156573 -66.464218 -67.290700 -68.565049 -73.664894 -72.828353 -71.013008 -68.821194 -67.952664 -67.683863 -68.368426 -70.787603 -71.928774 
-73.667583 -73.257637 -72.636651 -71.693717 -70.237046 -68.170645 -66.470669 -67.291092 -68.565869 -73.667583 -72.833745 -71.024494 -68.827718 -67.956216 -67.685359 -68.365021 -70.779251 -71.927808 
-73.670264 -73.261471 -72.642327 -71.702304 -70.249922 -68.184749 -66.477188 -67.291554 -68.566756 -73.670264 -72.839120 -71.035953 -68.834264 -67.959774 -67.686864 -68.361643 -70.770936 -71.926904 
-73.672937 -73.265293 -72.647984 -71.710864 -70.262765 -68.198883 -66.483777 -67.292085 -68.567710 -73.672937 -72.844477 -71.047383 -68.840833 -67.963338 -67.688376 -68.358292 -70.762658 -71.926062 
-73.675602 -73.269104 -72.653624 -71.719395 -70.275575 -68.213048 -66.490433 -67.292687 -68.568731 -73.675602 -72.849816 -71.058784 -68.847425 -67.966909 -67.689897 -68.354969 -70.754418 -71.925283 
-73.678260 -73.272903 -72.659245 -71.727898 -70.288352 -68.227242 -66.497158 -67.293358 -68.569820 -73.678260 -72.855137 -71.070156 -68.854040 -67.970487 -67.691426 -68.351674 -70.746216 -71.924566 
-73.680910 -73.276691 -72.664848 -71.736373 -70.301095 -68.241466 -66.503950 -67.294099 -68.570975 -73.680910 -72.860441 -71.081499 -68.860677 -67.974071 -67.692963 -68.348405 -70.738053 -71.923910 
-73.683552 -73.280466 -72.670434 -71.744821 -70.313805 -68.255720 -66.510811 -67.294910 -68.572198 -73.683552 -72.865727 -71.092813 -68.867338 -67.977662 -67.694509 -68.345164 -70.729928 -71.923317 
-73.686187 -73.284231 -72.676001 -71.753240 -70.326481 -68.270001 -66.517739 -67.295790 -68.573489 -73.686187 -72.870996 -71.104096 -68.874023 -67.981260 -67.696062 -68.341949 -70.721843 -71.922785 
-73.688814 -73.287984 -72.681551 -71.761633 -70.339124 -68.284311 -66.524734 -67.296741 -68.574847 -73.688814 -72.876248 -71.115350 -68.880731 -67.984864 -67.697624 -68.338761 -70.713798 -71.922315 
-73.691433 -73.291725 -72.687083 -71.769997 -70.351732 -68.298648 -66.531796 -67.297761 -68.576272 -73.691433 -72.881482 -71.126574 -68.887463 -67.988475 -67.699194 -68.335600 -70.705793 -71.921905 
-73.694045 -73.295455 -72.692598 -71.778335 -70.364307 -68.313013 -66.538925 -67.298851 -68.577765 -73.694045 -72.886699 -71.137767 -68.894220 -67.992093 -67.700772 -68.332466 -70.697829 -71.921557 
-73.696649 -73.299174 -72.698095 -71.786645 -70.376848 -68.327404 -66.546121 -67.300011 -68.579326 -73.696649 -72.891898 -71.148930 -68.901000 -67.995717 -67.702358 -68.329358 -70.689905 -71.921269 
-73.699245 -73.302881 -72.703574 -71.794927 -70.389354 -68.341821 -66.553383 -67.301240 -68.580955 -73.699245 -72.897081 -71.160063 -68.907805 -67.999348 -67.703952 -68.326276 -70.682023 -71.921041 
-73.701834 -73.306577 -72.709036 -71.803183 -70.401826 -68.356263 -66.560712 -67.302540 -68.582651 -73.701834 -72.902246 -71.171164 -68.914635 -68.002986 -67.705554 -68.323220 -70.674182 -71.920874 
-73.704416 -73.310262 -72.714481 -71.811412 -70.414264 -68.370731 -66.568106 -67.303909 -68.584416 -73.704416 -72.907395 -71.182235 -68.921490 -68.006631 -67.707164 -68.320191 -70.666383 -71.920767 
-73.706990 -73.313935 -72.719908 -71.819613 -70.426668 -68.385223 -66.575567 -67.305347 -68.586248 -73.706990 -72.912526 -71.193274 -68.928370 -68.010282 -67.708783 -68.317187 -70.658626 -71.920719 
-73.709557 -73.317597 -72.725318 -71.827788 -70.439037 -68.399739 -66.583093 -67.306855 -68.588148 -73.709557 -72.917641 -71.204282 -68.935275 -68.013940 -67.710409 -68.314209 -70.650912 -71.920731 
-73.712116 -73.321249 -72.730711 -71.835936 -70.451372 -68.414278 -66.590684 -67.308433 -68.590117 -73.712116 -72.922739 -71.215259 -68.942205 -68.017605 -67.712043 -68.311257 -70.643241 -71.920802 
-73.714668 -73.324889 -72.736087 -71.844057 -70.463672 -68.428840 -66.598341 -67.310080 -68.592154 -73.714668 -72.927820 -71.226204 -68.949162 -68.021277 -67.713685 -68.308330 -70.635612 -71.920932 
-73.717212 -73.328518 -72.741445 -71.852152 -70.475937 -68.443425 -66.606063 -67.311797 -68.594258 -73.717212 -72.932884 -71.237117 -68.956144 -68.024956 -67.715335 -68.305429 -70.628027 -71.921120 
-73.719749 -73.332136 -72.746787 -71.860220 -70.488168 -68.458031 -66.613849 -67.313583 -68.596432 -73.719749 -72.937932 -71.247998 -68.963153 -68.028641 -67.716993 -68.302553 -70.620486 -71.921367 
-73.722279 -73.335743 -72.752112 -71.868262 -70.500364 -68.472658 -66.621701 -67.315438 -68.598673 -73.722279 -72.942963 -71.258848 -68.970188 -68.032334 -67.718659 -68.299703 -70.612988 -71.921672 
-73.724802 -73.339339 -72.757419 -71.876278 -70.512525 -68.487305 -66.629617 -67.317363 -68.600983 -73.724802 -72.947978 -71.269666 -68.977249 -68.036033 -67.720333 -68.296877 -70.605534 -71.922035 
-73.727317 -73.342924 -72.762710 -71.884267 -70.524651 -68.501972 -66.637597 -67.319357 -68.603361 -73.727317 -72.952976 -71.280451 -68.984338 -68.039739 -67.722015 -68.294077 -70.598125 -71.922455 
-73.729825 -73.346498 -72.767985 -71.892231 -70.536743 -68.516659 -66.645641 -67.321420 -68.605808 -73.729825 -72.957958 -71.291204 -68.991453 -68.043453 -67.723705 -68.291301 -70.590760 -71.922933 
-73.732326 -73.350062 -72.773242 -71.900168 -70.548799 -68.531364 -66.653750 -67.323552 -68.608324 -73.732326 -72.962924 -71.301925 -68.998596 -68.047173 -67.725402 -68.288550 -70.583440 -71.923467 
-73.734819 -73.353615 -72.778483 -71.908079 -70.560821 -68.546086 -66.661922 -67.325753 -68.610908 -73.734819 -72.967873 -71.312613 -69.005766 -68.050900 -67.727107 -68.285824 -70.576164 -71.924058 
-73.737306 -73.357157 -72.783707 -71.915965 -70.572808 -68.560827 -66.670158 -67.328023 -68.613561 -73.737306 -72.972806 -71.323269 -69.012964 -68.054634 -67.728821 -68.283122 -70.568934 -71.924706 
-73.739785 -73.360688 -72.788915 -71.923824 -70.584759 -68.575583 -66.678457 -67.330362 -68.616282 -73.739785 -72.977723 -71.333893 -69.020190 -68.058375 -67.730541 -68.280445 -70.561749 -71.925409 
-73.742257 -73.364209 -72.794106 -71.931658 -70.596676 -68.590356 -66.686820 -67.332770 -68.619073 -73.742257 -72.982624 -71.344484 -69.027444 -68.062123 -67.732270 -68.277792 -70.554609 -71.926168 
-73.744722 -73.367719 -72.799281 -71.939467 -70.608558 -68.605144 -66.695246 -67.335247 -68.621932 -73.744722 -72.987509 -71.355042 -69.034727 -68.065879 -67.734007 -68.275163 -70.547515 -71.926982 
-73.747180 -73.371218 -72.804439 -71.947250 -70.620405 -68.619947 -66.703735 -67.337792 -68.624860 -73.747180 -72.992378 -71.365567 -69.042038 -68.069641 -67.735751 -68.272558 -70.540467 -71.927852 
-73.749631 -73.374707 -72.809581 -71.955007 -70.632216 -68.634764 -66.712286 -67.340407 -68.627858 -73.749631 -72.997231 -71.376060 -69.049379 -68.073411 -67.737503 -68.269977 -70.533465 -71.928776 
-73.752075 -73.378185 -72.814707 -71.962739 -70.643993 -68.649594 -66.720901 -67.343089 -68.630924 -73.752075 -73.002069 -71.386520 -69.056748 -68.077187 -67.739263 -68.267420 -70.526508 -71.929754 
-73.754512 -73.381653 -72.819817 -71.970446 -70.655735 -68.664436 -66.729577 -67.345841 -68.634060 -73.754512 -73.006890 -71.396947 -69.064147 -68.080971 -67.741030 -68.264887 -70.519598 -71.930787 
-73.756942 -73.385111 -72.824911 -71.978128 -70.667441 -68.679291 -66.738317 -67.348660 -68.637264 -73.756942 -73.011696 -71.407341 -69.071575 -68.084762 -67.742805 -68.262377 -70.512734 -71.931873 
-73.759366 -73.388558 -72.829989 -71.985785 -70.679113 -68.694157 -66.747118 -67.351549 -68.640538 -73.759366 -73.016486 -71.417702 -69.079033 -68.088560 -67.744588 -68.259891 -70.505916 -71.933012 
-73.761782 -73.391994 -72.835050 -71.993417 -70.690749 -68.709033 -66.755982 -67.354505 -68.643882 -73.761782 -73.021261 -71.428031 -69.086521 -68.092365 -67.746378 -68.257428 -70.499145 -71.934205 
-73.764191 -73.395421 -72.840096 -72.001024 -70.702351 -68.723920 -66.764907 -67.357530 -68.647294 -73.764191 -73.026020 -71.438326 -69.094040 -68.096178 -67.748176 -68.254989 -70.492421 -71.935450 
-73.766593 -73.398837 -72.845126 -72.008606 -70.713917 -68.738816 -66.773894 -67.360623 -68.650777 -73.766593 -73.030763 -71.448588 -69.101589 -68.099998 -67.749982 -68.252573 -70.485743 -71.936747 
-73.768989 -73.402242 -72.850140 -72.016164 -70.725449 -68.753720 -66.782943 -67.363783 -68.654328 -73.768989 -73.035492 -71.458818 -69.109169 -68.103825 -67.751796 -68.250180 -70.479112 -71.938097 
-73.771378 -73.405638 -72.855138 -72.023697 -70.736946 -68.768632 -66.792053 -67.367012 -68.657950 -73.771378 -73.040204 -71.469014 -69.116780 -68.107659 -67.753617 -68.247809 -70.472528 -71.939498 
-73.773760 -73.409023 -72.860120 -72.031205 -70.748408 -68.783551 -66.801225 -67.370309 -68.661641 -73.773760 -73.044902 -71.479177 -69.124422 -68.111501 -67.755445 -68.245462 -70.465991 -71.940950 
-73.776135 -73.412398 -72.865087 -72.038689 -70.759834 -68.798477 -66.810458 -67.373674 -68.665401 -73.776135 -73.049584 -71.489308 -69.132096 -68.115350 -67.757281 -68.243137 -70.459500 -71.942452 
-73.778503 -73.415763 -72.870038 -72.046149 -70.771227 -68.813408 -66.819752 -67.377107 -68.669232 -73.778503 -73.054251 -71.499405 -69.139801 -68.119207 -67.759125 -68.240836 -70.453057 -71.944006 
-73.780865 -73.419118 -72.874974 -72.053584 -70.782584 -68.828345 -66.829106 -67.380607 -68.673132 -73.780865 -73.058903 -71.509469 -69.147539 -68.123071 -67.760976 -68.238556 -70.446661 -71.945609 
-73.783220 -73.422463 -72.879894 -72.060995 -70.793906 -68.843285 -66.838522 -67.384175 -68.677102 -73.783220 -73.063540 -71.519501 -69.155309 -68.126942 -67.762835 -68.236299 -70.440313 -71.947262 
-73.785568 -73.425798 -72.884799 -72.068383 -70.805194 -68.858230 -66.847998 -67.387811 -68.681142 -73.785568 -73.068162 -71.529499 -69.163111 -68.130821 -67.764701 -68.234065 -70.434011 -71.948964 
-73.787910 -73.429123 -72.889688 -72.075746 -70.816447 -68.873177 -66.857535 -67.391514 -68.685252 -73.787910 -73.072768 -71.539465 -69.170947 -68.134707 -67.766575 -68.231852 -70.427757 -71.950716 
-73.790245 -73.432438 -72.894562 -72.083085 -70.827665 -68.888127 -66.867132 -67.395285 -68.689432 -73.790245 -73.077360 -71.549397 -69.178815 -68.138601 -67.768457 -68.229662 -70.421550 -71.952516 
-73.792573 -73.435743 -72.899421 -72.090400 -70.838848 -68.903078 -66.876790 -67.399123 -68.693683 -73.792573 -73.081937 -71.559297 -69.186717 -68.142502 -67.770345 -68.227494 -70.415391 -71.954364 
-73.794895 -73.439038 -72.904265 -72.097692 -70.849997 -68.918030 -66.886508 -67.403029 -68.698003 -73.794895 -73.086500 -71.569163 -69.194652 -68.146411 -67.772242 -68.225348 -70.409279 -71.956259 
-73.797210 -73.442324 -72.909093 -72.104960 -70.861112 -68.932983 -66.896285 -67.407002 -68.702394 -73.797210 -73.091047 -71.578997 -69.202621 -68.150328 -67.774145 -68.223224 -70.403215 -71.958202 
-73.799519 -73.445599 -72.913906 -72.112204 -70.872191 -68.947935 -66.906123 -67.411042 -68.706855 -73.799519 -73.095580 -71.588798 -69.210624 -68.154252 -67.776057 -68.221121 -70.397198 -71.960192 
-73.801821 -73.448865 -72.918705 -72.119425 -70.883237 -68.962885 -66.916020 -67.415149 -68.711387 -73.801821 -73.100098 -71.598567 -69.218661 -68.158184 -67.777975 -68.219040 -70.391228 -71.962229 
-73.804116 -73.452121 -72.923488 -72.126623 -70.894248 -68.977834 -66.925977 -67.419323 -68.715988 -73.804116 -73.104602 -71.608302 -69.226732 -68.162123 -67.779901 -68.216980 -70.385306 -71.964312 
-73.806405 -73.455367 -72.928256 -72.133797 -70.905224 -68.992780 -66.935994 -67.423564 -68.720661 -73.806405 -73.109091 -71.618005 -69.234839 -68.166070 -67.781835 -68.214943 -70.379431 -71.966440 
-73.808688 -73.458604 -72.933010 -72.140948 -70.916167 -69.007723 -66.946070 -67.427872 -68.725404 -73.808688 -73.113566 -71.627675 -69.242981 -68.170025 -67.783776 -68.212926 -70.373605 -71.968614 
-73.810964 -73.461831 -72.937748 -72.148076 -70.927075 -69.022662 -66.956205 -67.432247 -68.730217 -73.810964 -73.118026 -71.637313 -69.251157 -68.173987 -67.785724 -68.210930 -70.367825 -71.970833 
-73.813234 -73.465049 -72.942472 -72.155180 -70.937949 -69.037597 -66.966399 -67.436689 -68.735102 -73.813234 -73.122472 -71.646918 -69.259370 -68.177958 -67.787679 -68.208956 -70.362093 -71.973097 
-73.815498 -73.468257 -72.947181 -72.162262 -70.948788 -69.052526 -66.976653 -67.441198 -68.740056 -73.815498 -73.126903 -71.656490 -69.267618 -68.181936 -67.789642 -68.207003 -70.356409 -71.975404 
-73.817755 -73.471455 -72.951876 -72.169321 -70.959594 -69.067449 -66.986965 -67.445773 -68.745082 -73.817755 -73.131321 -71.666031 -69.275902 -68.185922 -67.791613 -68.205071 -70.350772 -71.977756 
-73.820005 -73.474644 -72.956556 -72.176357 -70.970366 -69.082366 -66.997336 -67.450415 -68.750179 -73.820005 -73.135724 -71.675538 -69.284222 -68.189916 -67.793590 -68.203159 -70.345182 -71.980150 
-73.822250 -73.477823 -72.961221 -72.183370 -70.981103 -69.097276 -67.007766 -67.455124 -68.755346 -73.822250 -73.140113 -71.685014 -69.292579 -68.193918 -67.795575 -68.201269 -70.339641 -71.982588 
-73.824488 -73.480993 -72.965871 -72.190360 -70.991807 -69.112178 -67.018254 -67.459899 -68.760584 -73.824488 -73.144488 -71.694457 -69.300972 -68.197928 -67.797568 -68.199399 -70.334146 -71.985068 
-73.826720 -73.484154 -72.970508 -72.197328 -71.002477 -69.127071 -67.028800 -67.464741 -68.765894 -73.826720 -73.148848 -71.703867 -69.309403 -68.201945 -67.799567 -68.197550 -70.328699 -71.987590 
-73.828945 -73.487305 -72.975129 -72.204274 -71.013114 -69.141955 -67.039405 -67.469649 -68.771274 -73.828945 -73.153195 -71.713246 -69.317871 -68.205971 -67.801574 -68.195721 -70.323300 -71.990154 
-73.831164 -73.490447 -72.979737 -72.211197 -71.023716 -69.156829 -67.050068 -67.474624 -68.776725 -73.831164 -73.157528 -71.722593 -69.326376 -68.210005 -67.803588 -68.193912 -70.317948 -71.992759 
-73.833377 -73.493580 -72.984330 -72.218097 -71.034285 -69.171693 -67.060789 -67.479665 -68.782248 -73.833377 -73.161847 -71.731907 -69.334918 -68.214047 -67.805610 -68.192124 -70.312643 -71.995404 
-73.835584 -73.496703 -72.988909 -72.224976 -71.044821 -69.186546 -67.071568 -67.484772 -68.787841 -73.835584 -73.166152 -71.741190 -69.343499 -68.218097 -67.807639 -68.190356 -70.307386 -71.998091 
-73.837785 -73.499817 -72.993474 -72.231832 -71.055323 -69.201388 -67.082405 -67.489945 -68.793506 -73.837785 -73.170443 -71.750440 -69.352118 -68.222155 -67.809674 -68.188609 -70.302176 -72.000817 
-73.839980 -73.502922 -72.998024 -72.238666 -71.065791 -69.216217 -67.093299 -67.495185 -68.799242 -73.839980 -73.174721 -71.759659 -69.360775 -68.226221 -67.811718 -68.186881 -70.297013 -72.003582 
-73.842168 -73.506018 -73.002561 -72.245478 -71.076227 -69.231033 -67.104251 -67.500491 -68.805049 -73.842168 -73.178985 -71.768846 -69.369470 -68.230295 -67.813768 -68.185173 -70.291898 -72.006387 
-73.844350 -73.509104 -73.007083 -72.252268 -71.086629 -69.245836 -67.115260 -67.505863 -68.810927 -73.844350 -73.183235 -71.778002 -69.378205 -68.234378 -67.815826 -68.183485 -70.286829 -72.009231 
-73.846526 -73.512182 -73.011591 -72.259036 -71.096998 -69.260625 -67.126326 -67.511301 -68.816877 -73.846526 -73.187472 -71.787126 -69.386978 -68.238469 -67.817891 -68.181817 -70.281808 -72.012112 
-73.848696 -73.515250 -73.016086 -72.265783 -71.107334 -69.275400 -67.137450 -67.516805 -68.822898 -73.848696 -73.191695 -71.796218 -69.395791 -68.242568 -67.819963 -68.180169 -70.276834 -72.015032 
-73.850861 -73.518309 -73.020566 -72.272508 -71.117637 -69.290159 -67.148630 -67.522375 -68.828990 -73.850861 -73.195905 -71.805279 -69.404643 -68.246675 -67.822042 -68.178540 -70.271908 -72.017989 
-73.853019 -73.521360 -73.025033 -72.279211 -71.127907 -69.304903 -67.159867 -67.528011 -68.835154 -73.853019 -73.200101 -71.814309 -69.413534 -68.250791 -67.824128 -68.176930 -70.267028 -72.020983 
-73.855171 -73.524401 -73.029485 -72.285892 -71.138144 -69.319630 -67.171161 -67.533713 -68.841389 -73.855171 -73.204284 -71.823307 -69.422465 -68.254916 -67.826222 -68.175340 -70.262195 -72.024014 
-73.857317 -73.527433 -73.033924 -72.292552 -71.148348 -69.334345 -67.182512 -67.539481 -68.847695 -73.857317 -73.208453 -71.832274 -69.431436 -68.259048 -67.828322 -68.173770 -70.257409 -72.027081 
-73.859457 -73.530457 -73.038350 -72.299191 -71.158520 -69.349045 -67.193918 -67.545316 -68.854073 -73.859457 -73.212610 -71.841210 -69.440448 -68.263190 -67.830430 -68.172218 -70.252671 -72.030183 
-73.861591 -73.533472 -73.042761 -72.305808 -71.168659 -69.363730 -67.205381 -67.551218 -68.860522 -73.861591 -73.216753 -71.850115 -69.449499 -68.267339 -67.832546 -68.170686 -70.247980 -72.033321 
-73.863719 -73.536477 -73.047159 -72.312404 -71.178765 -69.378398 -67.216900 -67.557187 -68.867042 -73.863719 -73.220882 -71.858989 -69.458591 -68.271497 -67.834668 -68.169173 -70.243336 -72.036494 
-73.865841 -73.539474 -73.051544 -72.318979 -71.188840 -69.393048 -67.228475 -67.563222 -68.873633 -73.865841 -73.224999 -71.867832 -69.467724 -68.275664 -67.836798 -68.167679 -70.238739 -72.039701 
-73.867957 -73.542462 -73.055915 -72.325533 -71.198881 -69.407679 -67.240106 -67.569324 -68.880296 -73.867957 -73.229103 -71.876644 -69.476898 -68.279840 -67.838935 -68.166204 -70.234189 -72.042942 
-73.870068 -73.545442 -73.060272 -72.332066 -71.208891 -69.422290 -67.251792 -67.575492 -68.887031 -73.870068 -73.233193 -71.885426 -69.486112 -68.284024 -67.841079 -68.164748 -70.229686 -72.046217 
-73.872173 -73.548412 -73.064616 -72.338577 -71.218868 -69.436881 -67.263533 -67.581725 -68.893836 -73.872173 -73.237271 -71.894177 -69.495368 -68.288217 -67.843230 -68.163310 -70.225230 -72.049525 
-73.874271 -73.551374 -73.068947 -72.345068 -71.228814 -69.451451 -67.275330 -67.588025 -68.900713 -73.874271 -73.241335 -71.902898 -69.504665 -68.292418 -67.845389 -68.161891 -70.220821 -72.052865 
-73.876364 -73.554328 -73.073264 -72.351538 -71.238727 -69.466000 -67.287182 -67.594391 -68.907661 -73.876364 -73.245387 -71.911588 -69.514004 -68.296629 -67.847554 -68.160491 -70.216459 -72.056238 
-73.878452 -73.557272 -73.077568 -72.357988 -71.248608 -69.480527 -67.299089 -67.600823 -68.914680 -73.878452 -73.249426 -71.920248 -69.523383 -68.300848 -67.849728 -68.159109 -70.212144 -72.059643 
-73.880533 -73.560208 -73.081859 -72.364416 -71.258458 -69.495032 -67.311050 -67.607320 -68.921770 -73.880533 -73.253452 -71.928877 -69.532805 -68.305076 -67.851908 -68.157746 -70.207875 -72.063080 
-73.882609 -73.563136 -73.086137 -72.370825 -71.268276 -69.509514 -67.323066 -67.613883 -68.928931 -73.882609 -73.257465 -71.937477 -69.542268 -68.309313 -67.854095 -68.156401 -70.203652 -72.066547 
-73.884679 -73.566055 -73.090401 -72.377212 -71.278062 -69.523972 -67.335136 -67.620512 -68.936163 -73.884679 -73.261466 -71.946046 -69.551773 -68.313558 -67.856289 -68.155074 -70.199476 -72.070045 
-73.886743 -73.568965 -73.094653 -72.383579 -71.287817 -69.538407 -67.347260 -67.627207 -68.943466 -73.886743 -73.265453 -71.954586 -69.561320 -68.317813 -67.858491 -68.153765 -70.195347 -72.073574 
-73.888801 -73.571867 -73.098891 -72.389926 -71.297540 -69.552818 -67.359438 -67.633967 -68.950840 -73.888801 -73.269429 -71.963096 -69.570909 -68.322077 -67.860700 -68.152475 -70.191264 -72.077132 
-73.890854 -73.574760 -73.103117 -72.396253 -71.307232 -69.567204 -67.371669 -67.640793 -68.958284 -73.890854 -73.273391 -71.971575 -69.580540 -68.326350 -67.862916 -68.151202 -70.187227 -72.080720 
-73.892902 -73.577645 -73.107329 -72.402559 -71.316892 -69.581565 -67.383955 -67.647684 -68.965800 -73.892902 -73.277342 -71.980026 -69.590213 -68.330632 -67.865138 -68.149948 -70.183236 -72.084336 
-73.894943 -73.580522 -73.111528 -72.408846 -71.326522 -69.595901 -67.396293 -67.654641 -68.973385 -73.894943 -73.281279 -71.988446 -69.599929 -68.334923 -67.867368 -68.148712 -70.179291 -72.087981 
-73.896979 -73.583390 -73.115715 -72.415112 -71.336120 -69.610212 -67.408684 -67.661664 -68.981042 -73.896979 -73.285204 -71.996838 -69.609687 -68.339224 -67.869605 -68.147493 -70.175392 -72.091655 
-73.899009 -73.586250 -73.119889 -72.421358 -71.345687 -69.624496 -67.421128 -67.668752 -68.988768 -73.899009 -73.289117 -72.005199 -69.619486 -68.343533 -67.871849 -68.146292 -70.171539 -72.095356 
-73.901034 -73.589101 -73.124050 -72.427584 -71.355223 -69.638754 -67.433625 -67.675906 -68.996565 -73.901034 -73.293018 -72.013532 -69.629329 -68.347852 -67.874100 -68.145108 -70.167732 -72.099084 
-73.903054 -73.591944 -73.128198 -72.433790 -71.364729 -69.652984 -67.446174 -67.683125 -69.004431 -73.903054 -73.296906 -72.021835 -69.639213 -68.352180 -67.876358 -68.143943 -70.163970 -72.102839 
-73.905067 -73.594779 -73.132334 -72.439977 -71.374204 -69.667188 -67.458774 -67.690409 -69.012368 -73.905067 -73.300782 -72.030109 -69.649140 -68.356518 -67.878623 -68.142794 -70.160255 -72.106621 
-73.907075 -73.597606 -73.136457 -72.446144 -71.383648 -69.681364 -67.471427 -67.697759 -69.020375 -73.907075 -73.304646 -72.038355 -69.659109 -68.360865 -67.880896 -68.141664 -70.156584 -72.110429 
-73.909078 -73.600425 -73.140567 -72.452291 -71.393061 -69.695513 -67.484131 -67.705174 -69.028451 -73.909078 -73.308497 -72.046571 -69.669120 -68.365221 -67.883175 -68.140550 -70.152960 -72.114263 
-73.911075 -73.603235 -73.144665 -72.458419 -71.402444 -69.709633 -67.496886 -67.712655 -69.036596 -73.911075 -73.312337 -72.054759 -69.679174 -68.369587 -67.885460 -68.139454 -70.149381 -72.118122 
-73.913067 -73.606037 -73.148751 -72.464527 -71.411797 -69.723724 -67.509693 -67.720201 -69.044811 -73.913067 -73.316164 -72.062918 -69.689269 -68.373963 -67.887753 -68.138375 -70.145847 -72.122006 
-73.915053 -73.608831 -73.152824 -72.470616 -71.421120 -69.737787 -67.522549 -67.727812 -69.053094 -73.915053 -73.319979 -72.071048 -69.699407 -68.378348 -67.890053 -68.137313 -70.142359 -72.125914 
-73.917034 -73.611617 -73.156884 -72.476685 -71.430412 -69.751821 -67.535457 -67.735488 -69.061447 -73.917034 -73.323783 -72.079150 -69.709587 -68.382743 -67.892360 -68.136268 -70.138916 -72.129847 
-73.919009 -73.614395 -73.160932 -72.482735 -71.439674 -69.765825 -67.548414 -67.743230 -69.069868 -73.919009 -73.327574 -72.087223 -69.719808 -68.387148 -67.894674 -68.135241 -70.135518 -72.133803 
-73.920979 -73.617165 -73.164968 -72.488766 -71.448906 -69.779800 -67.561421 -67.751037 -69.078358 -73.920979 -73.331354 -72.095268 -69.730071 -68.391562 -67.896995 -68.134230 -70.132165 -72.137783 
-73.922944 -73.619927 -73.168991 -72.494778 -71.458109 -69.793744 -67.574477 -67.758909 -69.086916 -73.922944 -73.335121 -72.103285 -69.740376 -68.395986 -67.899322 -68.133236 -70.128857 -72.141785 
-73.924903 -73.622681 -73.173003 -72.500770 -71.467281 -69.807658 -67.587583 -67.766847 -69.095541 -73.924903 -73.338877 -72.111274 -69.750723 -68.400420 -67.901657 -68.132259 -70.125594 -72.145810 
-73.926857 -73.625427 -73.177002 -72.506744 -71.476424 -69.821542 -67.600737 -67.774849 -69.104235 -73.926857 -73.342621 -72.119235 -69.761111 -68.404864 -67.903998 -68.131298 -70.122376 -72.149858 
-73.928806 -73.628165 -73.180989 -72.512699 -71.485537 -69.835395 -67.613939 -67.782917 -69.112996 -73.928806 -73.346354 -72.127168 -69.771540 -68.409318 -67.906346 -68.130355 -70.119203 -72.153927 
-73.930749 -73.630895 -73.184964 -72.518634 -71.494621 -69.849216 -67.627190 -67.791050 -69.121823 -73.930749 -73.350074 -72.135073 -69.782010 -68.413782 -67.908702 -68.129427 -70.116075 -72.158017 
-73.932687 -73.633617 -73.188926 -72.524551 -71.503675 -69.863007 -67.640488 -67.799248 -69.130718 -73.932687 -73.353783 -72.142950 -69.792521 -68.418256 -67.911064 -68.128517 -70.112991 -72.162129 
-73.934620 -73.636332 -73.192877 -72.530450 -71.512700 -69.876766 -67.653834 -67.807511 -69.139680 -73.934620 -73.357481 -72.150800 -69.803073 -68.422740 -67.913433 -68.127622 -70.109952 -72.166261 
-73.936548 -73.639039 -73.196816 -72.536329 -71.521696 -69.890493 -67.667227 -67.815838 -69.148707 -73.936548 -73.361166 -72.158622 -69.813665 -68.427234 -67.915808 -68.126745 -70.106958 -72.170413 
-73.938470 -73.641737 -73.200743 -72.542190 -71.530662 -69.904188 -67.680667 -67.824104 -69.157753 -73.938470 -73.364841 -72.166417 -69.824297 -68.431739 -67.918191 -68.125883 -70.104007 -72.174585 
-73.940387 -73.644428 -73.204657 -72.548032 -71.539600 -69.917851 -67.694156 -67.832116 -69.166720 -73.940387 -73.368504 -72.174184 -69.834969 -68.436254 -67.920580 -68.125038 -70.101100 -72.178772 
-73.942299 -73.647112 -73.208560 -72.553856 -71.548508 -69.931482 -67.707692 -67.839792 -69.175532 -73.942299 -73.372155 -72.181925 -69.845681 -68.440779 -67.922977 -68.124209 -70.098234 -72.182969 
-73.944206 -73.649787 -73.212452 -72.559662 -71.557388 -69.945080 -67.721275 -67.847109 -69.184140 -73.944206 -73.375795 -72.189638 -69.856432 -68.445314 -67.925380 -68.123396 -70.095404 -72.187165 
-73.946107 -73.652455 -73.216331 -72.565449 -71.566239 -69.958645 -67.734904 -67.854069 -69.192518 -73.946107 -73.379424 -72.197324 -69.867222 -68.449860 -67.927790 -68.122600 -70.092605 -72.191347 
-73.948003 -73.655116 -73.220199 -72.571218 -71.575061 -69.972177 -67.748578 -67.860684 -69.200656 -73.948003 -73.383041 -72.204984 -69.878050 -68.454417 -67.930207 -68.121820 -70.089830 -72.195500 
-73.949895 -73.657768 -73.224055 -72.576968 -71.583854 -69.985676 -67.762297 -67.866968 -69.208548 -73.949895 -73.386647 -72.212616 -69.888917 -68.458984 -67.932631 -68.121056 -70.087071 -72.199606 
-73.951781 -73.660413 -73.227899 -72.582701 -71.592620 -69.999142 -67.776060 -67.872938 -69.216197 -73.951781 -73.390242 -72.220222 -69.899822 -68.463562 -67.935061 -68.120308 -70.084318 -72.203648 
