label:soma.v(0.5)
7511
545	-82.0368
545.01	-82.0368
545.02	-82.0368
545.03	-82.0368
545.04	-82.0368
545.05	-82.0368
545.06	-82.0368
545.07	-82.0368
545.08	-82.0368
545.09	-82.0368
545.1	-82.0368
545.11	-82.0368
545.12	-82.0368
545.13	-82.0368
545.14	-82.0368
545.15	-82.0368
545.16	-82.0368
545.17	-82.0368
545.18	-82.0368
545.19	-82.0368
545.2	-82.0368
545.21	-82.0368
545.22	-82.0368
545.23	-82.0368
545.24	-82.0368
545.25	-82.0368
545.26	-82.0368
545.27	-82.0368
545.28	-82.0368
545.29	-82.0368
545.3	-82.0368
545.31	-82.0368
545.32	-82.0368
545.33	-82.0368
545.34	-82.0368
545.35	-82.0368
545.36	-82.0368
545.37	-82.0368
545.38	-82.0368
545.39	-82.0368
545.4	-82.0368
545.41	-82.0368
545.42	-82.0368
545.43	-82.0368
545.44	-82.0368
545.45	-82.0368
545.46	-82.0368
545.47	-82.0368
545.48	-82.0368
545.49	-82.0368
545.5	-82.0368
545.51	-82.0368
545.52	-82.0368
545.53	-82.0368
545.54	-82.0368
545.55	-82.0368
545.56	-82.0368
545.57	-82.0368
545.58	-82.0368
545.59	-82.0368
545.6	-82.0368
545.61	-82.0368
545.62	-82.0368
545.63	-82.0368
545.64	-82.0368
545.65	-82.0368
545.66	-82.0368
545.67	-82.0368
545.68	-82.0368
545.69	-82.0368
545.7	-82.0368
545.71	-82.0368
545.72	-82.0368
545.73	-82.0368
545.74	-82.0368
545.75	-82.0368
545.76	-82.0368
545.77	-82.0368
545.78	-82.0368
545.79	-82.0368
545.8	-82.0368
545.81	-82.0368
545.82	-82.0368
545.83	-82.0368
545.84	-82.0368
545.85	-82.0368
545.86	-82.0368
545.87	-82.0368
545.88	-82.0368
545.89	-82.0368
545.9	-82.0368
545.91	-82.0368
545.92	-82.0368
545.93	-82.0368
545.94	-82.0368
545.95	-82.0368
545.96	-82.0368
545.97	-82.0368
545.98	-82.0368
545.99	-82.0368
546	-82.0367
546.01	-82.0367
