5.25010000000000e+02	-7.73339434492019e+01
5.25020000000000e+02	-7.72545953245643e+01
5.25030000000000e+02	-7.72912175359355e+01
5.25040000000000e+02	-7.71508323923459e+01
5.25050000000000e+02	-7.70897953733940e+01
5.25060000000000e+02	-7.72423879207740e+01
5.25070000000000e+02	-7.71020027771844e+01
5.25080000000000e+02	-7.71630397961363e+01
5.25090000000000e+02	-7.71508323923459e+01
5.25100000000000e+02	-7.71325212866603e+01
5.25110000000000e+02	-7.72912175359355e+01
5.25120000000000e+02	-7.71996620075075e+01
5.25130000000000e+02	-7.71752471999267e+01
5.25140000000000e+02	-7.72973212378307e+01
5.25150000000000e+02	-7.71935583056123e+01
5.25160000000000e+02	-7.72668027283547e+01
5.25170000000000e+02	-7.73034249397259e+01
5.25180000000000e+02	-7.71935583056123e+01
5.25190000000000e+02	-7.72973212378307e+01
5.25200000000000e+02	-7.71935583056123e+01
5.25210000000000e+02	-7.71630397961363e+01
5.25220000000000e+02	-7.72912175359355e+01
5.25230000000000e+02	-7.71447286904507e+01
5.25240000000000e+02	-7.71935583056123e+01
5.25250000000000e+02	-7.72057657094027e+01
5.25260000000000e+02	-7.71935583056123e+01
5.25270000000000e+02	-7.73217360454115e+01
5.25280000000000e+02	-7.72240768150883e+01
5.25290000000000e+02	-7.72423879207740e+01
5.25300000000000e+02	-7.73949804681539e+01
5.25310000000000e+02	-7.72362842188787e+01
5.25320000000000e+02	-7.72484916226691e+01
5.25330000000000e+02	-7.71874546037171e+01
5.25340000000000e+02	-7.71020027771844e+01
5.25350000000000e+02	-7.72790101321451e+01
5.25360000000000e+02	-7.71996620075075e+01
5.25370000000000e+02	-7.71996620075075e+01
5.25380000000000e+02	-7.73217360454115e+01
5.25390000000000e+02	-7.71752471999267e+01
5.25400000000000e+02	-7.72423879207740e+01
5.25410000000000e+02	-7.72240768150883e+01
5.25420000000000e+02	-7.71996620075075e+01
5.25430000000000e+02	-7.73217360454115e+01
5.25440000000000e+02	-7.71508323923459e+01
5.25450000000000e+02	-7.71630397961363e+01
5.25460000000000e+02	-7.72973212378307e+01
5.25470000000000e+02	-7.71569360942411e+01
5.25480000000000e+02	-7.71874546037171e+01
5.25490000000000e+02	-7.71691434980315e+01
5.25500000000000e+02	-7.71325212866603e+01
5.25510000000000e+02	-7.72729064302499e+01
5.25520000000000e+02	-7.71752471999267e+01
5.25530000000000e+02	-7.71386249885555e+01
5.25540000000000e+02	-7.72912175359355e+01
5.25550000000000e+02	-7.71447286904507e+01
5.25560000000000e+02	-7.72057657094027e+01
5.25570000000000e+02	-7.71935583056123e+01
5.25580000000000e+02	-7.70287583544420e+01
5.25590000000000e+02	-7.71996620075075e+01
5.25600000000000e+02	-7.70897953733940e+01
5.25610000000000e+02	-7.71569360942411e+01
5.25620000000000e+02	-7.73095286416211e+01
5.25630000000000e+02	-7.72057657094027e+01
5.25640000000000e+02	-7.72301805169835e+01
5.25650000000000e+02	-7.72484916226691e+01
5.25660000000000e+02	-7.71630397961363e+01
5.25670000000000e+02	-7.73400471510971e+01
5.25680000000000e+02	-7.71996620075075e+01
5.25690000000000e+02	-7.71508323923459e+01
5.25700000000000e+02	-7.72790101321451e+01
5.25710000000000e+02	-7.71081064790796e+01
5.25720000000000e+02	-7.72240768150883e+01
5.25730000000000e+02	-7.72912175359355e+01
